input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,uni,32,3,5,5,True,13.1650990431214,2.6931056447768293
18,uni,32,3,5,6,False,13.240065071567837,2.690748159134866
18,uni,32,3,5,6,True,13.158838240318826,2.6888990501381462
18,uni,32,3,5,7,False,13.11716863236636,2.6743095128279553
18,uni,32,3,5,7,True,13.146683279661724,2.68604203724503
18,uni,32,3,5,8,False,13.191190656019566,2.7262921268915044
18,uni,32,3,5,8,True,13.140625285660331,2.6884806343849146
18,uni,32,3,5,9,False,13.00110129294261,2.6422301955260843
18,uni,32,3,5,9,True,13.116233586895403,2.6818608247463804
18,uni,32,3,5,10,False,13.133457189780268,2.672660635814225
18,uni,32,3,5,10,True,13.106714785089803,2.678602217821922
18,uni,32,3,4,1,False,13.215669140375534,2.6999910168878367
18,uni,32,3,4,1,True,13.215669140375534,2.6999910168878367
18,uni,32,3,4,2,False,13.046532471039535,2.661757827160107
18,uni,32,3,4,2,True,13.100931124071808,2.676590970607543
18,uni,32,3,4,3,False,13.18867639983073,2.6860934381404076
18,uni,32,3,4,3,True,13.098428982990363,2.67821039578089
18,uni,32,3,4,4,False,13.13655576215437,2.670129315273389
18,uni,32,3,4,4,True,13.080253641556807,2.669841989022406
18,uni,32,3,4,5,False,13.353674007774787,2.6937544214815654
18,uni,32,3,4,5,True,13.082155868255622,2.6671946675368843
18,uni,32,3,4,6,False,13.151886062452261,2.6779746872699026
18,uni,32,3,4,6,True,13.096021732379075,2.6693554837524123
18,uni,32,3,4,7,False,13.092673242690495,2.668824210198745
18,uni,32,3,4,7,True,13.095782468240936,2.6705162034964642
18,uni,32,3,4,8,False,13.053981199106364,2.6718924867541958
18,uni,32,3,4,8,True,13.08095047582766,2.6687102811463577
18,uni,32,3,4,9,False,13.26698056622128,2.7405123211145233
18,uni,32,3,4,9,True,13.086126370386252,2.671935372849312
18,uni,32,3,4,10,False,13.170648978594507,2.705114576825652
18,uni,32,3,4,10,True,13.088173469101195,2.6746458274458518
18,uni,32,4,4,1,False,13.06616167141402,2.66307482990094
18,uni,32,4,4,1,True,13.06616167141402,2.66307482990094
18,uni,32,4,4,2,False,13.379208815509575,2.6815553452719
18,uni,32,4,4,2,True,13.144316205945236,2.6662278227592955
18,uni,32,4,4,3,False,13.238484843386912,2.7136897087860183
18,uni,32,4,4,3,True,13.10924972672565,2.6694628991035723
18,uni,32,4,4,4,False,13.238666107137092,2.685276346238482
18,uni,32,4,4,4,True,13.130754280703243,2.6734778218069586
18,uni,32,4,4,5,False,13.148581312760912,2.663801783161039
18,uni,32,4,4,5,True,13.120394727828685,2.6685326070386894
18,uni,32,4,4,6,False,13.07287313641814,2.6515970657188976
18,uni,32,4,4,6,True,13.1001594841865,2.6624590322041555
18,uni,32,4,4,7,False,13.199974593904997,2.6911184894223443
18,uni,32,4,4,7,True,13.098319150394204,2.6659512299308954
18,uni,32,4,4,8,False,13.438691650011023,2.7649468954809127
18,uni,32,4,4,8,True,13.115402590098855,2.6704749487943436
18,uni,32,4,4,9,False,13.245992787721462,2.7088527396554296
18,uni,32,4,4,9,True,13.123340916814787,2.673122869475099
18,uni,32,4,4,10,False,13.150786603342775,2.6779581684457474
18,uni,32,4,4,10,True,13.124171516388625,2.673294426987653
18,uni,32,4,,0,True,13.077811826700254,2.683040223183354
18,uni,32,4,,1,True,13.119682206730186,2.681848217802776
18,uni,32,4,,2,True,13.116479403220573,2.6780626538781402
18,uni,32,4,,3,True,13.090426675200378,2.6801172179288315
18,uni,32,4,,4,True,13.052366794597676,2.670818054679402
18,uni,32,4,,5,True,13.046807757289693,2.664059209711983
18,uni,32,4,,6,True,13.063114140312676,2.6698138233269653
18,uni,32,4,,7,True,13.096964162385497,2.67375916919876
18,uni,32,4,,8,True,13.072103441663947,2.6704234633415527
18,uni,32,4,,9,True,13.046976809123926,2.6641155366517197
18,uni,32,4,9,1,False,13.308183742914318,2.7093251502823907
18,uni,32,4,9,1,True,13.308183742914318,2.7093251502823907
18,uni,32,4,9,2,False,13.265064349060523,2.696640513986055
18,uni,32,4,9,2,True,13.255735045649097,2.698006968961911
18,uni,32,4,9,3,False,13.303895342921459,2.7367790929559934
18,uni,32,4,9,3,True,13.242391115940935,2.7023711677231383
18,uni,32,4,9,4,False,13.257416326393798,2.711328950794659
18,uni,32,4,9,4,True,13.217821616484503,2.7024288274731894
18,uni,32,4,9,5,False,13.149022521932453,2.6966814895032827
18,uni,32,4,9,5,True,13.185099979185733,2.6988550551028343
18,uni,32,4,9,6,False,13.327494451545437,2.691985803462634
18,uni,32,4,9,6,True,13.187502727908338,2.694742155164011
18,uni,32,4,9,7,False,13.249656270463609,2.7060538439227755
18,uni,32,4,9,7,True,13.191138954386568,2.69536339064859
18,uni,32,4,9,8,False,13.173409445021692,2.681233019868602
18,uni,32,4,9,8,True,13.170818434161742,2.6914986297212993
18,uni,32,4,9,9,False,13.186898367687686,2.675425461832404
18,uni,32,4,9,9,True,13.158011713201539,2.687879478607304
18,uni,32,4,9,10,False,13.152984156258825,2.6789046602730724
18,uni,32,4,9,10,True,13.15128524862539,2.685623610506815
18,uni,32,4,6,1,False,13.216054042662737,2.6972091520867427
18,uni,32,4,6,1,True,13.216054042662737,2.6972091520867427
18,uni,32,4,6,2,False,13.276712929972645,2.7061268282320246
18,uni,32,4,6,2,True,13.19699373439977,2.6932517304367907
18,uni,32,4,6,3,False,13.194540325221347,2.68278640649279
18,uni,32,4,6,3,True,13.195000291216248,2.6914848393361357
18,uni,32,4,6,4,False,13.165008801165698,2.675106582732861
18,uni,32,4,6,4,True,13.16449013964476,2.6837261209543275
18,uni,32,4,6,5,False,13.140570062077432,2.6723321873625645
18,uni,32,4,6,5,True,13.151597821645758,2.6800054447740687
18,uni,32,4,6,6,False,13.389176952498707,2.7249938828908156
18,uni,32,4,6,6,True,13.173271478597234,2.684735129773571
18,uni,32,4,6,7,False,13.090578529806944,2.6651488218555714
18,uni,32,4,6,7,True,13.14970624099149,2.679017382674971
18,uni,32,4,6,8,False,13.179450346261776,2.6725374432589315
18,uni,32,4,6,8,True,13.138585039308472,2.6759742204420838
18,uni,32,4,6,9,False,13.40991320591061,2.7417214088042714
18,uni,32,4,6,9,True,13.157606471325245,2.6806812146535166
18,uni,32,4,6,10,False,13.104937492295159,2.6693688496018084
18,uni,32,4,6,10,True,13.141170267456479,2.678087652297018
18,uni,32,4,3,1,False,13.17504471216995,2.7042850471927875
18,uni,32,4,3,1,True,13.17504471216995,2.7042850471927875
18,uni,32,4,3,2,False,13.151741026237946,2.6930897141678907
18,uni,32,4,3,2,True,13.126017157472528,2.6921104193977765
18,uni,32,4,3,3,False,13.271199007119693,2.7103840879587913
18,uni,32,4,3,3,True,13.15620921147188,2.6974221659625477
18,uni,32,4,3,4,False,13.22389585871109,2.7072006374210993
18,uni,32,4,3,4,True,13.168136247223197,2.699206237466246
18,uni,32,4,3,5,False,13.155677650791755,2.6898361442022334
18,uni,32,4,3,5,True,13.149705064200088,2.6956041110981204
18,uni,32,4,3,6,False,13.076177482230559,2.6616279142837116
18,uni,32,4,3,6,True,13.12828414124173,2.689410643083273
18,uni,32,4,3,7,False,13.305224533575595,2.678220334588922
18,uni,32,4,3,7,True,13.12828147390673,2.6857745147041516
18,uni,32,4,3,8,False,13.277695755408242,2.696870046392361
18,uni,32,4,3,8,True,13.136189369884935,2.6856629182583713
18,uni,32,4,3,9,False,13.090731300476662,2.658242355266489
18,uni,32,4,3,9,True,13.125806341300136,2.6817019584200112
18,uni,32,4,3,10,False,13.101280259884893,2.649580835714051
18,uni,32,4,3,10,True,13.108453395297435,2.676733070505982
18,uni,32,4,5,1,False,13.215779115636428,2.725278831560671
18,uni,32,4,5,1,True,13.215779115636428,2.725278831560671
18,uni,32,4,5,2,False,13.227194907242119,2.700698605235044
18,uni,32,4,5,2,True,13.188634015628747,2.7077360742957777
18,uni,32,4,5,3,False,13.200857682504783,2.6755007253610374
18,uni,32,4,5,3,True,13.185519890916995,2.69644556203192
18,uni,32,4,5,4,False,13.267066300504888,2.72449145288843
18,uni,32,4,5,4,True,13.191763807963504,2.701727944325394
18,uni,32,4,5,5,False,13.124707753981644,2.676489430564721
18,uni,32,4,5,5,True,13.164080630310877,2.6935663485042407
18,uni,32,4,5,6,False,13.136203911864932,2.6804278295157724
18,uni,32,4,5,6,True,13.133073092217066,2.6852513115941954
18,uni,32,4,5,7,False,13.102638144938211,2.6647425180225004
18,uni,32,4,5,7,True,13.113401162666724,2.677922697999244
18,uni,32,4,5,8,False,13.21466573207996,2.691920205269792
18,uni,32,4,5,8,True,13.120617488143035,2.6786905113422144
18,uni,32,4,5,9,False,13.1561099513016,2.689895250086386
18,uni,32,4,5,9,True,13.124297595524618,2.6806229338650724
18,uni,32,4,5,10,False,13.05636114929602,2.6549453774099288
18,uni,32,4,5,10,True,13.111305867251657,2.677455665582295
18,uni,32,4,7,1,False,13.184278173216255,2.6984391952031914
18,uni,32,4,7,1,True,13.184278173216255,2.6984391952031914
18,uni,32,4,7,2,False,13.222240019857681,2.718823432529376
18,uni,32,4,7,2,True,13.178444203839543,2.7047770320079354
18,uni,32,4,7,3,False,13.231056017506258,2.6894566785429674
18,uni,32,4,7,3,True,13.161325435529148,2.6947420104019097
18,uni,32,4,7,4,False,13.257347521105013,2.7085559806477297
18,uni,32,4,7,4,True,13.17123413868584,2.6968349412497292
18,uni,32,4,7,5,False,13.292447481403519,2.7242706639201435
18,uni,32,4,7,5,True,13.194060892337106,2.7030310272117006
18,uni,32,4,7,6,False,13.126983243231916,2.6783824536688257
18,uni,32,4,7,6,True,13.166380155682743,2.6961780990739905
18,uni,32,4,7,7,False,13.492224548906119,2.806663890050377
18,uni,32,4,7,7,True,13.172071798947936,2.701667637335246
18,uni,32,4,7,8,False,13.096469656398257,2.6767043184096346
18,uni,32,4,7,8,True,13.14660687000036,2.6954049619353126
18,uni,32,4,7,9,False,13.286752737766092,2.7413999368778494
18,uni,32,4,7,9,True,13.15818238124633,2.7002387749297636
18,uni,32,4,7,10,False,13.174657644524707,2.6902806405770643
18,uni,32,4,7,10,True,13.149814726284275,2.696619838688093
18,uni,32,4,0,1,False,17.42396726571328,3.4484916456743138
18,uni,32,4,0,1,True,17.42396726571328,3.4484916456743138
18,uni,32,4,0,2,False,15.69008742984557,3.0739626938590145
18,uni,32,4,0,2,True,16.382989435211655,3.2228685874724534
18,uni,32,4,0,3,False,13.763901248040007,2.8215142061704537
18,uni,32,4,0,3,True,15.51755961267744,3.087419500085053
18,uni,32,4,0,4,False,14.255776470019898,2.8300100752514186
18,uni,32,4,0,4,True,14.571159576184996,2.926068215479992
18,uni,32,4,0,5,False,17.637829868051586,3.4281714977911215
18,uni,32,4,0,5,True,15.370614665959659,3.04299196192998
18,uni,32,4,0,6,False,13.159966019851419,2.6948596939970897
18,uni,32,4,0,6,True,14.510352788594632,2.909849698295216
18,uni,32,4,0,7,False,16.962068763143783,3.259647876705539
18,uni,32,4,0,7,True,15.265748388776332,3.014203060982309
18,uni,32,4,0,8,False,13.471148240396268,2.7239539842916716
18,uni,32,4,0,8,True,14.46265517953095,2.892101087722023
18,uni,32,4,0,9,False,13.399171623107142,2.7050615815718464
18,uni,32,4,0,9,True,13.820147779957463,2.7992426610969825
18,uni,32,4,0,10,False,13.270197647745045,2.6855410854763115
18,uni,32,4,0,10,True,13.495111854357361,2.7410796090300757
18,uni,32,4,2,1,False,13.10243479937687,2.6551140019965493
18,uni,32,4,2,1,True,13.10243479937687,2.6551140019965493
18,uni,32,4,2,2,False,13.302293159576394,2.7290036600235896
18,uni,32,4,2,2,True,13.159685938276624,2.6824377340484458
18,uni,32,4,2,3,False,13.182323867649275,2.6548714397104893
18,uni,32,4,2,3,True,13.100062458534197,2.6549116262980603
18,uni,32,4,2,4,False,13.276236827620522,2.738228390151125
18,uni,32,4,2,4,True,13.134641717711597,2.6790319130500992
18,uni,32,4,2,5,False,13.315913349884461,2.7419687329374733
18,uni,32,4,2,5,True,13.225843364956214,2.7116078640381316
18,uni,32,4,2,6,False,13.273741930805066,2.7250021158242808
18,uni,32,4,2,6,True,13.205378680061086,2.7063284044906104
18,uni,32,4,2,7,False,13.193664983297452,2.6941397243740295
18,uni,32,4,2,7,True,13.192436225606397,2.70391321632392
18,uni,32,4,2,8,False,13.21316273283868,2.691731526661411
18,uni,32,4,2,8,True,13.174112427435517,2.696689288660018
18,uni,32,4,2,9,False,13.141413831182614,2.6716509254393084
18,uni,32,4,2,9,True,13.153211125227557,2.6899612473018197
18,uni,32,4,2,10,False,13.257274258780862,2.725184721773699
18,uni,32,4,2,10,True,13.160654688469377,2.694514669791653
18,uni,32,4,1,1,False,13.16130128607983,2.675247428882629
18,uni,32,4,1,1,True,13.16130128607983,2.675247428882629
18,uni,32,4,1,2,False,13.215296802775038,2.708603557280316
18,uni,32,4,1,2,True,13.116977679512853,2.681383114177563
18,uni,32,4,1,3,False,13.225378943249957,2.6861569682477997
18,uni,32,4,1,3,True,13.144092694102554,2.6840516712986138
18,uni,32,4,1,4,False,13.1414724059169,2.685218907770659
18,uni,32,4,1,4,True,13.118548587616965,2.680046883014213
18,uni,32,4,1,5,False,13.27891304830717,2.6775315110499864
18,uni,32,4,1,5,True,13.125643700891391,2.677595468680754
18,uni,32,4,1,6,False,13.21446528975827,2.667017829525658
18,uni,32,4,1,6,True,13.123720390585945,2.672921326036892
18,uni,32,4,1,7,False,13.190138540471423,2.684000122923946
18,uni,32,4,1,7,True,13.130639033674344,2.673670776703426
18,uni,32,4,1,8,False,13.40850250520418,2.7747586925733145
18,uni,32,4,1,8,True,13.130827460062036,2.6773176276074584
18,uni,32,4,1,9,False,13.097089809339762,2.6705162131762394
18,uni,32,4,1,9,True,13.11282394495531,2.6737709152967004
18,uni,32,4,1,10,False,13.355779182062346,2.758894766576752
18,uni,32,4,1,10,True,13.111196433788955,2.6775948876325066
18,uni,32,4,8,1,False,13.447378428782558,2.7728048958677727
18,uni,32,4,8,1,True,13.447378428782558,2.7728048958677727
18,uni,32,4,8,2,False,13.377158598932597,2.7199059902019775
18,uni,32,4,8,2,True,13.345456441553072,2.732806613342975
18,uni,32,4,8,3,False,13.129265830381048,2.668010782123119
18,uni,32,4,8,3,True,13.221618673632863,2.6986254986772877
18,uni,32,4,8,4,False,13.298432573872836,2.69664566050191
18,uni,32,4,8,4,True,13.207260091791873,2.6907041882909684
18,uni,32,4,8,5,False,13.153025604735952,2.6928241001083744
18,uni,32,4,8,5,True,13.158822117312132,2.685513662744196
18,uni,32,4,8,6,False,13.254746443690824,2.717733960149334
18,uni,32,4,8,6,True,13.164370463211986,2.690154617784531
18,uni,32,4,8,7,False,13.30178935700294,2.7097811954469258
18,uni,32,4,8,7,True,13.169822872669512,2.6902619199340623
18,uni,32,4,8,8,False,13.217544929242248,2.680674774487944
18,uni,32,4,8,8,True,13.1617043125171,2.6850582411495933
18,uni,32,4,8,9,False,13.370671328746084,2.7243130282667694
18,uni,32,4,8,9,True,13.17521178069435,2.6897087421952537
18,uni,32,4,8,10,False,13.299270923609658,2.7079295888755315
18,uni,32,4,8,10,True,13.191079884394046,2.69245789935537
18,uni,64,2,1,1,False,13.2584201959967,2.731049261160115
18,uni,64,2,1,1,True,13.2584201959967,2.731049261160115
18,uni,64,2,1,2,False,13.125244852585348,2.658803461406577
18,uni,64,2,1,2,True,13.112063394566178,2.672408359641189
18,uni,64,2,1,3,False,13.15514712745964,2.6703765711093506
18,uni,64,2,1,3,True,13.122251041021189,2.6676251495533476
18,uni,64,2,1,4,False,13.217653354025122,2.6871820728215687
18,uni,64,2,1,4,True,13.133342643167413,2.672162539112233
18,uni,64,2,1,5,False,13.297834893431464,2.7408923433634897
18,uni,64,2,1,5,True,13.153739564646902,2.6838597264846653
18,uni,64,2,1,6,False,13.220340128124038,2.71736914021022
18,uni,64,2,1,6,True,13.15879920925453,2.69189390691664
18,uni,64,2,1,7,False,13.264639512692199,2.710489472079184
18,uni,64,2,1,7,True,13.145981340465552,2.6903326706781874
18,uni,64,2,1,8,False,13.168583838196284,2.6867973416410367
18,uni,64,2,1,8,True,13.143175521122464,2.687619511727743
18,uni,64,2,1,9,False,13.21184451992989,2.7036810642302376
18,uni,64,2,1,9,True,13.1437035962622,2.6887573376094767
18,uni,64,2,1,10,False,13.415604878916408,2.7785925570410006
18,uni,64,2,1,10,True,13.152450597674877,2.6933698379735764
18,uni,64,2,,0,True,13.041956188240182,2.6672302944241375
18,uni,64,2,,1,True,13.043564008035027,2.668244027443297
18,uni,64,2,,2,True,13.04283936326378,2.662476856853216
18,uni,64,2,,3,True,13.028678631915236,2.664331835367296
18,uni,64,2,,4,True,13.067139752986368,2.6721635499745116
18,uni,64,2,,5,True,13.103118334970892,2.6856624917868928
18,uni,64,2,,6,True,13.090251103772992,2.6834221902371023
18,uni,64,2,,7,True,13.02383936045094,2.657531280666696
18,uni,64,2,,8,True,13.053083203436525,2.671602859816337
18,uni,64,2,,9,True,13.049107607629017,2.6732833774214644
18,uni,64,2,5,1,False,13.103968628472712,2.6771950681093872
18,uni,64,2,5,1,True,13.103968628472712,2.6771950681093872
18,uni,64,2,5,2,False,13.099103190258287,2.67907972942547
18,uni,64,2,5,2,True,13.077515675410279,2.6728712846239646
18,uni,64,2,5,3,False,13.122028277358698,2.669675423403045
18,uni,64,2,5,3,True,13.070242813667793,2.6671384149867676
18,uni,64,2,5,4,False,13.188059319054004,2.6967437289221063
18,uni,64,2,5,4,True,13.080737214505906,2.671249147869446
18,uni,64,2,5,5,False,13.093562138859001,2.663829120797872
18,uni,64,2,5,5,True,13.069818577887212,2.666825043938074
18,uni,64,2,5,6,False,13.175407489981492,2.7047065780438135
18,uni,64,2,5,6,True,13.074285058463126,2.67162365924962
18,uni,64,2,5,7,False,13.190325818470935,2.685206261534188
18,uni,64,2,5,7,True,13.077955224555275,2.6737088405682354
18,uni,64,2,5,8,False,13.162946356546538,2.6893231923059155
18,uni,64,2,5,8,True,13.083098296625753,2.6737728637557674
18,uni,64,2,5,9,False,13.13767447663869,2.685024854139195
18,uni,64,2,5,9,True,13.084025720377156,2.673791240651512
18,uni,64,2,5,10,False,13.132147925116092,2.675684636261298
18,uni,64,2,5,10,True,13.077577883415344,2.6720320458237476
18,uni,64,2,8,1,False,13.206508486845077,2.6846388735935927
18,uni,64,2,8,1,True,13.206508486845077,2.6846388735935927
18,uni,64,2,8,2,False,13.272137222483101,2.706065688589243
18,uni,64,2,8,2,True,13.203862237136846,2.6892690537840944
18,uni,64,2,8,3,False,13.122847605181278,2.677897040939237
18,uni,64,2,8,3,True,13.149945185753694,2.682522730296425
18,uni,64,2,8,4,False,13.189744798018056,2.7041452321682256
18,uni,64,2,8,4,True,13.123386173184382,2.6767359456284407
18,uni,64,2,8,5,False,13.275203622115642,2.7126337964843987
18,uni,64,2,8,5,True,13.14665733356474,2.6828023994788675
18,uni,64,2,8,6,False,13.120019980870584,2.6814951419500606
18,uni,64,2,8,6,True,13.116167591435833,2.6777541642394653
18,uni,64,2,8,7,False,13.097915882389128,2.663288136487275
18,uni,64,2,8,7,True,13.09837009830083,2.6731459839748766
18,uni,64,2,8,8,False,13.12875102623753,2.666469348886884
18,uni,64,2,8,8,True,13.090097682973456,2.6698977560419737
18,uni,64,2,8,9,False,13.138144422688322,2.6803956303099534
18,uni,64,2,8,9,True,13.095143485116914,2.6711917366585247
18,uni,64,2,8,10,False,13.126386135501134,2.662137952929965
18,uni,64,2,8,10,True,13.090820071466297,2.6689589868396086
18,uni,64,2,6,1,False,13.094098584396168,2.6543746669947734
18,uni,64,2,6,1,True,13.094098584396168,2.6543746669947734
18,uni,64,2,6,2,False,13.134440749257479,2.676991040005968
18,uni,64,2,6,2,True,13.083124076619699,2.6610193041374055
18,uni,64,2,6,3,False,13.058955244403196,2.653800644881185
18,uni,64,2,6,3,True,13.054559810447481,2.654842522410211
18,uni,64,2,6,4,False,13.031465345542559,2.6561656966763922
18,uni,64,2,6,4,True,13.03446128442453,2.651566997974518
18,uni,64,2,6,5,False,13.140947937505999,2.6755994488365555
18,uni,64,2,6,5,True,13.045298365793899,2.654197319485421
18,uni,64,2,6,6,False,13.309145941767548,2.7253423794928926
18,uni,64,2,6,6,True,13.065353215495463,2.6609307376454496
18,uni,64,2,6,7,False,13.226200952349275,2.7136722200701446
18,uni,64,2,6,7,True,13.08269263351823,2.66754663950867
18,uni,64,2,6,8,False,13.0042718006545,2.636975787741015
18,uni,64,2,6,8,True,13.05650404139597,2.6601127231228268
18,uni,64,2,6,9,False,13.143949941631693,2.6924240265618984
18,uni,64,2,6,9,True,13.063307786399031,2.6644922319755384
18,uni,64,2,6,10,False,13.120508738982966,2.682663921035492
18,uni,64,2,6,10,True,13.066225429796365,2.666227104649827
18,uni,64,2,0,1,False,13.891787263951356,2.8495342971072484
18,uni,64,2,0,1,True,13.891787263951356,2.8495342971072484
18,uni,64,2,0,2,False,13.44523523904409,2.7428758133903277
18,uni,64,2,0,2,True,13.590293326611583,2.78439307377165
18,uni,64,2,0,3,False,13.1154807487309,2.665048284165098
18,uni,64,2,0,3,True,13.374684326813167,2.7386777933413353
18,uni,64,2,0,4,False,13.767265361637186,2.859316499196453
18,uni,64,2,0,4,True,13.420816166925938,2.7579974536873575
18,uni,64,2,0,5,False,16.032443444731417,3.159048902487825
18,uni,64,2,0,5,True,13.478603947765123,2.768593114834767
18,uni,64,2,0,6,False,13.20083107010488,2.6613767696306216
18,uni,64,2,0,6,True,13.353657250994234,2.7335545059537187
18,uni,64,2,0,7,False,15.211328452195932,3.1276580889425483
18,uni,64,2,0,7,True,13.476811125946403,2.768058502253155
18,uni,64,2,0,8,False,13.138017242268578,2.658912043974641
18,uni,64,2,0,8,True,13.352235789057563,2.733616690699344
18,uni,64,2,0,9,False,13.364111430719703,2.75128050303883
18,uni,64,2,0,9,True,13.325375098993112,2.7318988822718437
18,uni,64,2,0,10,False,13.39912926558013,2.7669525607368155
18,uni,64,2,0,10,True,13.300173487832952,2.730564248618469
18,uni,64,2,2,1,False,13.048696491832551,2.6666991611103166
18,uni,64,2,2,1,True,13.048696491832551,2.6666991611103166
18,uni,64,2,2,2,False,13.27101529745745,2.728872524381569
18,uni,64,2,2,2,True,13.130129908948176,2.6911986724951205
18,uni,64,2,2,3,False,13.20210200830296,2.7064764140782556
18,uni,64,2,2,3,True,13.150993238276296,2.6990008889946147
18,uni,64,2,2,4,False,13.135910368129313,2.6839970597862512
18,uni,64,2,2,4,True,13.109992631624914,2.6886063417863837
18,uni,64,2,2,5,False,13.17646684696468,2.6656734839588947
18,uni,64,2,2,5,True,13.090670294775494,2.678427179184869
18,uni,64,2,2,6,False,13.110949152863926,2.6857243669655957
18,uni,64,2,2,6,True,13.093550820044435,2.680481011994518
18,uni,64,2,2,7,False,13.232563115369091,2.724082016395517
18,uni,64,2,2,7,True,13.102835473564252,2.685749465380522
18,uni,64,2,2,8,False,13.248592911682683,2.6962655512715283
18,uni,64,2,2,8,True,13.107257203586324,2.685393239369152
18,uni,64,2,2,9,False,13.076166314124329,2.671503913033121
18,uni,64,2,2,9,True,13.09889872567298,2.6830915485212348
18,uni,64,2,2,10,False,13.11403605348161,2.688360818617331
18,uni,64,2,2,10,True,13.0909919942524,2.6826164329300073
18,uni,64,2,3,1,False,13.050659485509298,2.648489492674411
18,uni,64,2,3,1,True,13.050659485509298,2.648489492674411
18,uni,64,2,3,2,False,13.074072210168628,2.6586292316025992
18,uni,64,2,3,2,True,13.039811541806998,2.650548496984821
18,uni,64,2,3,3,False,13.205900618086911,2.682662216384298
18,uni,64,2,3,3,True,13.068573433451709,2.654219273516265
18,uni,64,2,3,4,False,13.054811537697342,2.6653314779112374
18,uni,64,2,3,4,True,13.052106843587831,2.656425701484867
18,uni,64,2,3,5,False,13.212158520862683,2.7054641293414203
18,uni,64,2,3,5,True,13.067812033336168,2.661571176665624
18,uni,64,2,3,6,False,13.397700807299652,2.7105408680773753
18,uni,64,2,3,6,True,13.091647079375173,2.665778301230085
18,uni,64,2,3,7,False,13.124307188654672,2.6879427555755133
18,uni,64,2,3,7,True,13.08125342917519,2.666722160601258
18,uni,64,2,3,8,False,13.092641991979521,2.669308171054895
18,uni,64,2,3,8,True,13.06456655190497,2.6646620755780903
18,uni,64,2,3,9,False,13.105404460411549,2.664023188693846
18,uni,64,2,3,9,True,13.058868498044337,2.6625277798148885
18,uni,64,2,3,10,False,13.110936079741734,2.6880026105416306
18,uni,64,2,3,10,True,13.050694441254771,2.66198206570933
18,uni,64,2,7,1,False,13.282117426676255,2.7077657629415937
18,uni,64,2,7,1,True,13.282117426676255,2.7077657629415937
18,uni,64,2,7,2,False,13.156354329065925,2.6986407817708487
18,uni,64,2,7,2,True,13.149815499260557,2.6929671843355525
18,uni,64,2,7,3,False,13.342398708713773,2.749261044542957
18,uni,64,2,7,3,True,13.182016874193753,2.7061799335498553
18,uni,64,2,7,4,False,13.155545446519938,2.6837454461426993
18,uni,64,2,7,4,True,13.165504184163247,2.6974101888665927
18,uni,64,2,7,5,False,13.179295060385146,2.692823396619838
18,uni,64,2,7,5,True,13.151874627872077,2.692026864566098
18,uni,64,2,7,6,False,13.183177836037352,2.702439634630039
18,uni,64,2,7,6,True,13.144733559558077,2.6918911341053944
18,uni,64,2,7,7,False,13.158952572906365,2.6976569774549004
18,uni,64,2,7,7,True,13.134100150761396,2.6897812713008378
18,uni,64,2,7,8,False,13.115344551444094,2.6710737850454853
18,uni,64,2,7,8,True,13.122344773691886,2.6850469759154127
18,uni,64,2,7,9,False,13.14603374275023,2.68845887348122
18,uni,64,2,7,9,True,13.12420293282514,2.685215192709339
18,uni,64,2,7,10,False,13.292320860508894,2.707134851949131
18,uni,64,2,7,10,True,13.127038531509111,2.68525935183966
18,uni,64,2,4,1,False,13.13231253205583,2.6839143524928146
18,uni,64,2,4,1,True,13.13231253205583,2.6839143524928146
18,uni,64,2,4,2,False,13.114457575958637,2.6801813940389927
18,uni,64,2,4,2,True,13.106039430357526,2.6787913111182786
18,uni,64,2,4,3,False,13.24316774696262,2.710394154168531
18,uni,64,2,4,3,True,13.137627047490591,2.6870618128302417
18,uni,64,2,4,4,False,13.115261166893832,2.668148343200344
18,uni,64,2,4,4,True,13.121732916042848,2.6810828824267254
18,uni,64,2,4,5,False,13.096547114025027,2.6578412596063283
18,uni,64,2,4,5,True,13.105940662671093,2.675274693268205
18,uni,64,2,4,6,False,13.388993006450736,2.7506573268871
18,uni,64,2,4,6,True,13.127319789872399,2.68214311206662
18,uni,64,2,4,7,False,13.147842067703301,2.6782158593911642
18,uni,64,2,4,7,True,13.123496584039911,2.6797872724304024
18,uni,64,2,4,8,False,13.127340083737822,2.681264019256158
18,uni,64,2,4,8,True,13.121319472115973,2.6797824518420508
18,uni,64,2,4,9,False,13.120577246947361,2.6788173119882495
18,uni,64,2,4,9,True,13.115739198168747,2.678684545077286
18,uni,64,2,4,10,False,13.040298663160602,2.666693759891431
18,uni,64,2,4,10,True,13.103995695188376,2.676583582534099
18,uni,64,2,9,1,False,13.183203682646196,2.693704114341081
18,uni,64,2,9,1,True,13.183203682646196,2.693704114341081
18,uni,64,2,9,2,False,13.225601035722127,2.707604558528049
18,uni,64,2,9,2,True,13.179634446605467,2.696465269974165
18,uni,64,2,9,3,False,13.122454882399383,2.6820965351852197
18,uni,64,2,9,3,True,13.157175380931383,2.692754649460402
18,uni,64,2,9,4,False,13.128849073638428,2.6721886756661246
18,uni,64,2,9,4,True,13.12693542091977,2.682262606549442
18,uni,64,2,9,5,False,13.216380637862525,2.708981955490123
18,uni,64,2,9,5,True,13.131247676180237,2.686550755398814
18,uni,64,2,9,6,False,13.207681552383113,2.6953513752917884
18,uni,64,2,9,6,True,13.131578471115906,2.6860344126454203
