input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,bi,64,2,,0,True,13.036352172274386,2.6706775161950054
18,bi,64,2,,1,True,13.073442797699967,2.6784433217222534
18,bi,64,2,,2,True,13.011161345821453,2.6552436817920544
18,bi,64,2,,3,True,13.06277181142093,2.682269714442144
18,bi,64,2,,4,True,13.049667028322775,2.6711128945945277
18,bi,64,2,,5,True,12.98749639244819,2.6523626659041777
18,bi,64,2,,6,True,13.016979257405026,2.6632142417085696
18,bi,64,2,,7,True,13.059624240603725,2.6712377560736105
18,bi,64,2,,8,True,13.060112365306502,2.6737719368588873
18,bi,64,2,,9,True,13.061949003505655,2.6738464259215853
18,bi,64,2,5,1,False,13.186625173472923,2.705790094900322
18,bi,64,2,5,1,True,13.186625173472923,2.705790094900322
18,bi,64,2,5,2,False,13.016204258325095,2.6327914625724658
18,bi,64,2,5,2,True,13.058423486817889,2.658599276371837
18,bi,64,2,5,3,False,13.069433229349604,2.665275495213471
18,bi,64,2,5,3,True,13.048882835502324,2.659788847762049
18,bi,64,2,5,4,False,13.207366596615797,2.712565117367922
18,bi,64,2,5,4,True,13.07452927052373,2.672875240788944
18,bi,64,2,5,5,False,13.340594852164712,2.767646286513011
18,bi,64,2,5,5,True,13.129563523665503,2.691993618231904
18,bi,64,2,5,6,False,13.117694511350674,2.6957483106919375
18,bi,64,2,5,6,True,13.096804231985542,2.685940367675406
18,bi,64,2,5,7,False,13.068408458773785,2.673332650948289
18,bi,64,2,5,7,True,13.07954998116049,2.6807948039305023
18,bi,64,2,5,8,False,13.252341768762951,2.71324117184502
18,bi,64,2,5,8,True,13.095197696769215,2.6855451603404754
18,bi,64,2,5,9,False,13.164197419690689,2.6871284521999517
18,bi,64,2,5,9,True,13.096274865117405,2.6835278718065654
18,bi,64,2,5,10,False,13.150377244872145,2.6988932361499223
18,bi,64,2,5,10,True,13.090917177734813,2.6836010539958846
18,bi,64,2,6,1,False,13.118240508720282,2.6997417790614473
18,bi,64,2,6,1,True,13.118240508720282,2.6997417790614473
18,bi,64,2,6,2,False,13.244667791579104,2.706293218537415
18,bi,64,2,6,2,True,13.133167515667193,2.69161354357384
18,bi,64,2,6,3,False,13.090000205421076,2.6636533220428134
18,bi,64,2,6,3,True,13.108517613771609,2.678939123725027
18,bi,64,2,6,4,False,13.240111828688997,2.7216298753241484
18,bi,64,2,6,4,True,13.12628547980431,2.6881228885726727
18,bi,64,2,6,5,False,13.159058625057607,2.6884617606456875
18,bi,64,2,6,5,True,13.11292342746347,2.684177315792548
18,bi,64,2,6,6,False,13.059175659900792,2.651035741781531
18,bi,64,2,6,6,True,13.08206979908517,2.672955806309464
18,bi,64,2,6,7,False,13.11921672750886,2.674311822003068
18,bi,64,2,6,7,True,13.07943182022289,2.6705372703297066
18,bi,64,2,6,8,False,13.231775053849013,2.7035565784697764
18,bi,64,2,6,8,True,13.0898518012711,2.674453603112243
18,bi,64,2,6,9,False,13.036378310270951,2.6568692124137034
18,bi,64,2,6,9,True,13.077091890008877,2.671761891769349
18,bi,64,2,6,10,False,13.16270103454395,2.689628469511496
18,bi,64,2,6,10,True,13.078740706796044,2.6724554138365284
18,bi,64,2,0,1,False,13.79123407685113,2.8008963159837443
18,bi,64,2,0,1,True,13.79123407685113,2.8008963159837443
18,bi,64,2,0,2,False,13.7594230725751,2.887702121151321
18,bi,64,2,0,2,True,13.630597131100238,2.816140021724147
18,bi,64,2,0,3,False,13.180270271719683,2.6924680640747773
18,bi,64,2,0,3,True,13.39825379104399,2.7614455991158326
18,bi,64,2,0,4,False,13.417073059781734,2.781753203985853
18,bi,64,2,0,4,True,13.35495825018794,2.7595436402984284
18,bi,64,2,0,5,False,13.295514966243838,2.712419557801589
18,bi,64,2,0,5,True,13.28235625058644,2.736430845171817
18,bi,64,2,0,6,False,13.336696826346927,2.721818043863539
18,bi,64,2,0,6,True,13.265176862739652,2.7269646530969047
18,bi,64,2,0,7,False,13.182869831310693,2.705516662685511
18,bi,64,2,0,7,True,13.217209015876698,2.7165152072182446
18,bi,64,2,0,8,False,13.219535072185215,2.6740816576654307
18,bi,64,2,0,8,True,13.186669983512557,2.7043093658061976
18,bi,64,2,0,9,False,13.342667090938418,2.710570346145078
18,bi,64,2,0,9,True,13.18749971865171,2.702961986562728
18,bi,64,2,0,10,False,13.23963753468066,2.7236635624763954
18,bi,64,2,0,10,True,13.184605460175378,2.70419472135604
18,bi,64,2,9,1,False,13.415286484262635,2.7407259622310054
18,bi,64,2,9,1,True,13.415286484262635,2.7407259622310054
18,bi,64,2,9,2,False,13.307006110620817,2.7216717279999387
18,bi,64,2,9,2,True,13.325129785001758,2.725426615871408
18,bi,64,2,9,3,False,13.317906132706003,2.7312412920616858
18,bi,64,2,9,3,True,13.30903331807794,2.724304677056939
18,bi,64,2,9,4,False,13.295736319354225,2.7250668360731036
18,bi,64,2,9,4,True,13.266006789652149,2.7185254848025173
18,bi,64,2,9,5,False,13.334635834831433,2.7356746227897726
18,bi,64,2,9,5,True,13.263008280536784,2.719693731164136
18,bi,64,2,9,6,False,13.24377202905371,2.6961344174644135
18,bi,64,2,9,6,True,13.242062196616617,2.7117229823477342
18,bi,64,2,9,7,False,13.21563984513885,2.6898844322542237
18,bi,64,2,9,7,True,13.22944453542551,2.707268013251271
18,bi,64,2,9,8,False,13.202955632054788,2.693516880194964
18,bi,64,2,9,8,True,13.213378304100214,2.703039995410412
18,bi,64,2,9,9,False,13.374166056805082,2.7494900179637747
18,bi,64,2,9,9,True,13.223312189779442,2.7067734185247785
18,bi,64,2,9,10,False,13.258922270531135,2.6920640335667207
18,bi,64,2,9,10,True,13.211856003765318,2.7025584193189474
18,bi,64,2,4,1,False,13.113110233890698,2.682114251415139
18,bi,64,2,4,1,True,13.113110233890698,2.682114251415139
18,bi,64,2,4,2,False,13.101664886887507,2.681266651650114
18,bi,64,2,4,2,True,13.096220634344363,2.6797643763075234
18,bi,64,2,4,3,False,13.062308201529047,2.657331617513039
18,bi,64,2,4,3,True,13.075522886097223,2.6712594503521987
18,bi,64,2,4,4,False,13.074646494254607,2.67489439044783
18,bi,64,2,4,4,True,13.05993313623556,2.6692880260038505
18,bi,64,2,4,5,False,13.079187566946432,2.6586697015367062
18,bi,64,2,4,5,True,13.057376244235769,2.666116197332145
18,bi,64,2,4,6,False,13.045316364117408,2.6553165375983427
18,bi,64,2,4,6,True,13.041759870620247,2.6611014485187607
18,bi,64,2,4,7,False,13.030935792332397,2.6414113887322417
18,bi,64,2,4,7,True,13.032946344335993,2.656962286659199
18,bi,64,2,4,8,False,13.152073184795837,2.679968522991116
18,bi,64,2,4,8,True,13.033824131328878,2.6565503255651617
18,bi,64,2,4,9,False,13.158137633562847,2.7066964697286213
18,bi,64,2,4,9,True,13.037313314837517,2.659415067544222
18,bi,64,2,4,10,False,13.157150981027694,2.6919585392944416
18,bi,64,2,4,10,True,13.045987952926575,2.662392680796149
18,bi,64,2,1,1,False,13.200396813057464,2.681625714542859
18,bi,64,2,1,1,True,13.200396813057464,2.681625714542859
18,bi,64,2,1,2,False,13.158551836646058,2.6697493161041974
18,bi,64,2,1,2,True,13.157778792666871,2.6720704888586866
18,bi,64,2,1,3,False,13.163016041650272,2.7038312980192107
18,bi,64,2,1,3,True,13.138602180458335,2.676733847945864
18,bi,64,2,1,4,False,13.008917780361612,2.6445982805081463
18,bi,64,2,1,4,True,13.080834941240509,2.6659230676751595
18,bi,64,2,1,5,False,13.070617641616916,2.6707024896295914
18,bi,64,2,1,5,True,13.061475569802065,2.6667761983907883
18,bi,64,2,1,6,False,13.10947401326185,2.6760072740633256
18,bi,64,2,1,6,True,13.068027658751609,2.667420632506505
18,bi,64,2,1,7,False,13.074281851573899,2.6742358142182847
18,bi,64,2,1,7,True,13.057218458750068,2.666630628454445
18,bi,64,2,1,8,False,13.183885328408032,2.7078289844332573
18,bi,64,2,1,8,True,13.071311386104846,2.6701502002762365
18,bi,64,2,1,9,False,13.032945896105618,2.6432310642197554
18,bi,64,2,1,9,True,13.066571442496869,2.667314517486674
18,bi,64,2,1,10,False,13.092643047034107,2.671221633318415
18,bi,64,2,1,10,True,13.056842347431392,2.6660304621788327
18,bi,64,2,3,1,False,13.22471224414126,2.7343937230243376
18,bi,64,2,3,1,True,13.22471224414126,2.7343937230243376
18,bi,64,2,3,2,False,13.320512602895185,2.7672543942511583
18,bi,64,2,3,2,True,13.258173684461058,2.7474789827069928
18,bi,64,2,3,3,False,13.062456200311685,2.6496971717804714
18,bi,64,2,3,3,True,13.176100436670705,2.72000780634212
18,bi,64,2,3,4,False,13.09790408993933,2.683363414892809
18,bi,64,2,3,4,True,13.09786206462593,2.6913052737149146
18,bi,64,2,3,5,False,13.131526992790224,2.691558957428306
18,bi,64,2,3,5,True,13.106792251941283,2.693789308502801
18,bi,64,2,3,6,False,13.073224052317284,2.673731076070045
18,bi,64,2,3,6,True,13.074667607318085,2.6823190903355516
18,bi,64,2,3,7,False,13.108847631520138,2.686578277815645
18,bi,64,2,3,7,True,13.072705007016872,2.681110871709447
18,bi,64,2,3,8,False,13.141286710248304,2.6903252158577726
18,bi,64,2,3,8,True,13.078158760435798,2.681651613471572
18,bi,64,2,3,9,False,13.13606935687349,2.687329411421667
18,bi,64,2,3,9,True,13.078812653829587,2.6811467143744365
18,bi,64,2,3,10,False,13.133448645366279,2.6819773544009027
18,bi,64,2,3,10,True,13.07145566646317,2.6782322231004634
18,bi,64,2,7,1,False,13.402015941101102,2.750858667642705
18,bi,64,2,7,1,True,13.402015941101102,2.750858667642705
18,bi,64,2,7,2,False,13.119107199430225,2.6753768005514034
18,bi,64,2,7,2,True,13.190343849503668,2.697583617235842
18,bi,64,2,7,3,False,13.114569746400429,2.66565003377325
18,bi,64,2,7,3,True,13.110633309976851,2.6732551207925197
18,bi,64,2,7,4,False,13.210508775057626,2.7090591915194837
18,bi,64,2,7,4,True,13.12237948254806,2.6804569250844947
18,bi,64,2,7,5,False,13.303438052325586,2.7096797310845804
18,bi,64,2,7,5,True,13.127725694117329,2.678878998723037
18,bi,64,2,7,6,False,13.112130667758342,2.678940134013636
18,bi,64,2,7,6,True,13.106591760316995,2.675743461491939
18,bi,64,2,7,7,False,13.116641183041299,2.679232069761431
18,bi,64,2,7,7,True,13.096403181851421,2.6740482766562472
18,bi,64,2,7,8,False,13.305631441146886,2.7288975938330604
18,bi,64,2,7,8,True,13.107053843430602,2.677398683960553
18,bi,64,2,7,9,False,13.229704268593894,2.708804553807142
18,bi,64,2,7,9,True,13.117699256294486,2.680488894593314
18,bi,64,2,7,10,False,13.23066789919886,2.693318015480587
18,bi,64,2,7,10,True,13.12146374608245,2.680041973379204
18,bi,64,2,8,1,False,13.154571653405716,2.6900451242697896
18,bi,64,2,8,1,True,13.154571653405716,2.6900451242697896
18,bi,64,2,8,2,False,13.343879223355325,2.7048434697012773
18,bi,64,2,8,2,True,13.172779240815258,2.686335528067674
18,bi,64,2,8,3,False,13.209272852402185,2.7011275598916136
18,bi,64,2,8,3,True,13.139877475913801,2.684436068234781
18,bi,64,2,8,4,False,13.18050647503668,2.702584689473584
18,bi,64,2,8,4,True,13.133936570556177,2.68690106225857
18,bi,64,2,8,5,False,13.16747128102711,2.6824198587953982
18,bi,64,2,8,5,True,13.132440900596547,2.6854406328835894
18,bi,64,2,8,6,False,13.2566385895552,2.7046876591270594
18,bi,64,2,8,6,True,13.131423034142065,2.684633227137293
18,bi,64,2,8,7,False,13.237454039195413,2.700903401951544
18,bi,64,2,8,7,True,13.1405284145355,2.6861432818973867
18,bi,64,2,8,8,False,13.216826993496522,2.6911158119153944
18,bi,64,2,8,8,True,13.137023426624546,2.685064430882948
18,bi,64,2,8,9,False,13.283110266847991,2.714419900202708
18,bi,64,2,8,9,True,13.134925701067676,2.6847115133943817
18,bi,64,2,8,10,False,13.33095426582646,2.7344802510318114
18,bi,64,2,8,10,True,13.141042152232572,2.6871471831902154
18,uni,16,2,1,1,False,13.20547792377421,2.6860092245281257
18,uni,16,2,1,1,True,13.20547792377421,2.6860092245281257
18,uni,16,2,1,2,False,13.171222610193349,2.6652771276161227
18,uni,16,2,1,2,True,13.166179753033065,2.6722235557247855
18,uni,16,2,1,3,False,13.166193659898473,2.682018342955664
18,uni,16,2,1,3,True,13.147145627413854,2.6728650391479394
18,uni,16,2,1,4,False,13.228309699577624,2.694647538568563
18,uni,16,2,1,4,True,13.162680568714267,2.6775374040260385
18,uni,16,2,1,5,False,13.217820654279677,2.7088078824879256
18,uni,16,2,1,5,True,13.162351402573474,2.6817831740236584
18,uni,16,2,1,6,False,13.223407711436268,2.7043562818516245
18,uni,16,2,1,6,True,13.143828726378974,2.6783519033728487
18,uni,16,2,1,7,False,13.278975889844203,2.7156440270181754
18,uni,16,2,1,7,True,13.165220216483066,2.6842656387455235
18,uni,16,2,1,8,False,13.14736275762937,2.6729710754212475
18,uni,16,2,1,8,True,13.15160807753283,2.6794570819485113
18,uni,16,2,1,9,False,13.37654123326373,2.7652162101418343
18,uni,16,2,1,9,True,13.1597240562767,2.6846703297671755
18,uni,16,2,1,10,False,13.193907226638654,2.6941154752561194
18,uni,16,2,1,10,True,13.155030511232194,2.6842267847648933
18,uni,16,2,,0,True,13.070817080055768,2.6708994411837814
18,uni,16,2,,1,True,13.129010421278862,2.6862388154397485
18,uni,16,2,,2,True,13.095838771123148,2.670613250058331
18,uni,16,2,,3,True,13.092494424420535,2.676989738244186
18,uni,16,2,,4,True,13.087894328497967,2.6779967561274627
18,uni,16,2,,5,True,13.117883447920716,2.685507152033868
18,uni,16,2,,6,True,13.137083352074189,2.692991780437554
18,uni,16,2,,7,True,13.090667721347012,2.6762144974546724
18,uni,16,2,,8,True,13.12276495995533,2.682808140771499
18,uni,16,2,,9,True,13.11994841822971,2.6839819947788004
18,uni,16,2,5,1,False,13.085661212232427,2.6773881028790405
18,uni,16,2,5,1,True,13.085661212232427,2.6773881028790405
18,uni,16,2,5,2,False,13.016121513092214,2.6538863745038728
18,uni,16,2,5,2,True,13.032880481071901,2.6627486910438454
18,uni,16,2,5,3,False,13.146391923338717,2.6753817262122825
18,uni,16,2,5,3,True,13.053889730933447,2.66506103000113
18,uni,16,2,5,4,False,13.233459851864096,2.6908566007098345
18,uni,16,2,5,4,True,13.072466567041696,2.6671712924666737
18,uni,16,2,5,5,False,13.0454089092313,2.65831754994378
18,uni,16,2,5,5,True,13.06291292262991,2.666848744679189
18,uni,16,2,5,6,False,13.189213627081651,2.709919517069151
18,uni,16,2,5,6,True,13.06881291898958,2.6708898388609996
18,uni,16,2,5,7,False,13.105728813830632,2.6687389820239042
18,uni,16,2,5,7,True,13.078315923567112,2.6712051865798303
18,uni,16,2,5,8,False,13.033305628001512,2.647308206881123
18,uni,16,2,5,8,True,13.063400814694859,2.6658167939197606
18,uni,16,2,5,9,False,13.161484333062798,2.699785039222668
18,uni,16,2,5,9,True,13.072051048788078,2.669768231126208
18,uni,16,2,5,10,False,13.074180528887648,2.6702396255965968
18,uni,16,2,5,10,True,13.068222334845949,2.6686904055103313
18,uni,16,2,4,1,False,13.083670500441052,2.6696662978534746
18,uni,16,2,4,1,True,13.083670500441052,2.6696662978534746
18,uni,16,2,4,2,False,13.289163515174334,2.7223492032809253
18,uni,16,2,4,2,True,13.14171310734967,2.6877943168439336
18,uni,16,2,4,3,False,13.301959282421858,2.684018802722644
18,uni,16,2,4,3,True,13.169401326612393,2.6798614076225404
18,uni,16,2,4,4,False,13.550523403388583,2.8294318893051966
18,uni,16,2,4,4,True,13.185831535254636,2.6985668074328846
18,uni,16,2,4,5,False,13.181911341872055,2.7085304343673267
18,uni,16,2,4,5,True,13.179233762541001,2.7041857431010454
18,uni,16,2,4,6,False,13.359556539109194,2.760637207673023
18,uni,16,2,4,6,True,13.196778776778599,2.710913036491638
18,uni,16,2,4,7,False,13.213053192322878,2.729253213418535
18,uni,16,2,4,7,True,13.18923500261643,2.7122894153529518
18,uni,16,2,4,8,False,13.348515833570435,2.7291244989419736
18,uni,16,2,4,8,True,13.199053465640674,2.7136183928236397
18,uni,16,2,4,9,False,13.142239267210941,2.6663874187309964
18,uni,16,2,4,9,True,13.188273772527442,2.7075176111865447
18,uni,16,2,4,10,False,13.364603384330408,2.7013040070790373
18,uni,16,2,4,10,True,13.188496990164058,2.7043589480606722
18,uni,16,2,9,1,False,13.246977729939092,2.66891532005126
18,uni,16,2,9,1,True,13.246977729939092,2.66891532005126
18,uni,16,2,9,2,False,13.204958971280828,2.6974574450891002
18,uni,16,2,9,2,True,13.177048013827953,2.6715063449004526
18,uni,16,2,9,3,False,13.132236463665143,2.665437756889281
18,uni,16,2,9,3,True,13.154552593766368,2.6685338030042565
18,uni,16,2,9,4,False,13.048309357107096,2.659269053964391
18,uni,16,2,9,4,True,13.095300331379297,2.6613454019834957
18,uni,16,2,9,5,False,13.189445848223565,2.6604991690412194
18,uni,16,2,9,5,True,13.112405718378591,2.660021662364608
18,uni,16,2,9,6,False,13.037384167038235,2.6416332824826414
18,uni,16,2,9,6,True,13.08804060639631,2.6555097129725542
18,uni,16,2,9,7,False,13.285693020024437,2.7381583343535882
18,uni,16,2,9,7,True,13.081334380316871,2.6573092348022334
18,uni,16,2,9,8,False,13.172356020598182,2.6801983186958407
18,uni,16,2,9,8,True,13.09529505485522,2.6613993561483653
18,uni,16,2,9,9,False,13.152661427316682,2.682721878856098
18,uni,16,2,9,9,True,13.104687500717224,2.6647019248309736
18,uni,16,2,9,10,False,13.241702574088334,2.72453522721046
18,uni,16,2,9,10,True,13.107612771096864,2.668670266414172
18,uni,16,2,3,1,False,13.22641311291938,2.7179816570791573
18,uni,16,2,3,1,True,13.22641311291938,2.7179816570791573
18,uni,16,2,3,2,False,13.163599253871933,2.692965652746115
18,uni,16,2,3,2,True,13.172583081609332,2.703057665177196
18,uni,16,2,3,3,False,13.164271850796974,2.6818260311557958
18,uni,16,2,3,3,True,13.15417203608181,2.692468259387555
18,uni,16,2,3,4,False,13.153878608154923,2.6699039967934644
18,uni,16,2,3,4,True,13.138747483398395,2.6829195223849562
18,uni,16,2,3,5,False,13.120376200009396,2.67463396671445
18,uni,16,2,3,5,True,13.131327573396073,2.680705284479108
18,uni,16,2,3,6,False,13.226113648762583,2.7179883373958464
18,uni,16,2,3,6,True,13.134789286440244,2.6854599666658387
18,uni,16,2,3,7,False,13.15941250808665,2.703409471737486
18,uni,16,2,3,7,True,13.131885647075842,2.6871083564022897
18,uni,16,2,3,8,False,13.268541965111634,2.7361727868445835
18,uni,16,2,3,8,True,13.135414463260082,2.690320485009332
18,uni,16,2,3,9,False,13.180207056906895,2.6968690256532386
18,uni,16,2,3,9,True,13.14133994298388,2.690875619283996
18,uni,16,2,3,10,False,13.124961436307792,2.674842146724377
18,uni,16,2,3,10,True,13.133544112604428,2.687922330693795
18,uni,16,2,8,1,False,13.19254115654642,2.6890857762777145
18,uni,16,2,8,1,True,13.19254115654642,2.6890857762777145
18,uni,16,2,8,2,False,13.214288750142938,2.6883362532500685
18,uni,16,2,8,2,True,13.187437734181206,2.6854992054145943
18,uni,16,2,8,3,False,13.061820076638984,2.650637209065639
18,uni,16,2,8,3,True,13.139021828302319,2.6725788720797716
18,uni,16,2,8,4,False,13.10572526931732,2.680126745952898
18,uni,16,2,8,4,True,13.120194050833767,2.67176127012872
18,uni,16,2,8,5,False,13.167066996205481,2.6857604038507086
18,uni,16,2,8,5,True,13.12458107713542,2.6738225322127964
18,uni,16,2,8,6,False,13.041943293933375,2.6611705840016913
18,uni,16,2,8,6,True,13.1047817313286,2.669622207026271
18,uni,16,2,8,7,False,13.154525567501725,2.686416711136882
18,uni,16,2,8,7,True,13.11390728787586,2.6728733744865254
18,uni,16,2,8,8,False,13.081182360523515,2.660012596520648
18,uni,16,2,8,8,True,13.104039583576911,2.6700133042425147
18,uni,16,2,8,9,False,13.211814011754356,2.6783666280648943
18,uni,16,2,8,9,True,13.106609053689485,2.668967784040049
18,uni,16,2,8,10,False,13.347878734469132,2.7187620414467624
18,uni,16,2,8,10,True,13.113308181525545,2.6704794399562024
18,uni,16,2,2,1,False,13.254823280065372,2.7236730826862487
18,uni,16,2,2,1,True,13.254823280065372,2.7236730826862487
18,uni,16,2,2,2,False,13.306191006162432,2.739016338860859
18,uni,16,2,2,2,True,13.261343697970723,2.728577751706309
18,uni,16,2,2,3,False,13.219910404149132,2.7121871907244417
18,uni,16,2,2,3,True,13.239704364320637,2.720089471597854
18,uni,16,2,2,4,False,13.128404924880263,2.6905092954375287
18,uni,16,2,2,4,True,13.189292853159738,2.7083344480303
18,uni,16,2,2,5,False,13.563576530764431,2.8244197040418983
18,uni,16,2,2,5,True,13.20244410139924,2.714504730713081
18,uni,16,2,2,6,False,13.255389855241619,2.7234831304410574
18,uni,16,2,2,6,True,13.213841700160375,2.7171802234173996
18,uni,16,2,2,7,False,13.116835159760882,2.680996717639589
18,uni,16,2,2,7,True,13.188458968237892,2.7086843655612483
18,uni,16,2,2,8,False,13.271149138449509,2.735768548654952
18,uni,16,2,2,8,True,13.208351767090809,2.7163087294880532
18,uni,16,2,2,9,False,13.217573351089575,2.6841470620761543
18,uni,16,2,2,9,True,13.188397715796267,2.7087665057928976
18,uni,16,2,2,10,False,13.140642485757354,2.6939063541778805
18,uni,16,2,2,10,True,13.177608226533177,2.7059617715783326
18,uni,16,2,6,1,False,13.073028015683077,2.6674735533216616
18,uni,16,2,6,1,True,13.073028015683077,2.6674735533216616
18,uni,16,2,6,2,False,13.442124860199328,2.7465121952735836
18,uni,16,2,6,2,True,13.207849107914988,2.696248824652886
18,uni,16,2,6,3,False,13.054859503535777,2.664492983801914
18,uni,16,2,6,3,True,13.073290229245602,2.6678721568533303
18,uni,16,2,6,4,False,13.185793314010173,2.6554658756884444
18,uni,16,2,6,4,True,13.085283894712088,2.6641753091682148
18,uni,16,2,6,5,False,13.107870352193574,2.674238380278031
18,uni,16,2,6,5,True,13.070054769133474,2.6633565725037416
18,uni,16,2,6,6,False,13.135960435743241,2.6857328035365184
18,uni,16,2,6,6,True,13.081369914402577,2.6686203913358506
18,uni,16,2,6,7,False,13.26054191213511,2.727850300589426
18,uni,16,2,6,7,True,13.097857607912417,2.676267501330216
18,uni,16,2,6,8,False,13.055042001493185,2.6606110579205127
18,uni,16,2,6,8,True,13.085119962257576,2.673031783475194
18,uni,16,2,6,9,False,13.129205839880978,2.6790152955096214
18,uni,16,2,6,9,True,13.094242451562916,2.674259660677062
18,uni,16,2,6,10,False,13.165928717324194,2.6953557175601466
18,uni,16,2,6,10,True,13.099850321302757,2.6761548373874255
18,uni,16,2,0,1,False,17.069028726672403,3.3226906650444072
18,uni,16,2,0,1,True,17.069028726672403,3.3226906650444072
18,uni,16,2,0,2,False,14.866822735851848,2.945219164475366
18,uni,16,2,0,2,True,15.697852339901676,3.078909244008918
18,uni,16,2,0,3,False,13.49557207444417,2.7832006552956545
18,uni,16,2,0,3,True,14.555962647589467,2.910708634083076
18,uni,16,2,0,4,False,14.123108523738054,2.9240849880137767
18,uni,16,2,0,4,True,14.091635236311037,2.8544173176499923
18,uni,16,2,0,5,False,13.357474991863098,2.7325806267613504
18,uni,16,2,0,5,True,13.695846653372657,2.803137147882295
18,uni,16,2,0,6,False,16.768058982797758,3.2762057127492734
18,uni,16,2,0,6,True,14.069234137867426,2.846739622069266
18,uni,16,2,0,7,False,13.385773682490457,2.7311170291548907
18,uni,16,2,0,7,True,13.66202061443528,2.7914980583861237
18,uni,16,2,0,8,False,16.09636290881059,3.1843864638532344
18,uni,16,2,0,8,True,14.074570072950253,2.8494494765370035
18,uni,16,2,0,9,False,14.621800211178353,2.9792649667221753
18,uni,16,2,0,9,True,14.200954470836228,2.881966807113108
18,uni,16,2,0,10,False,13.367558987207,2.7195899995186816
18,uni,16,2,0,10,True,13.889122917330885,2.8285558983182812
18,uni,16,2,7,1,False,13.121178641912598,2.671044362981258
18,uni,16,2,7,1,True,13.121178641912598,2.671044362981258
18,uni,16,2,7,2,False,13.23719924665806,2.7264545385760606
18,uni,16,2,7,2,True,13.1560810178137,2.69361825341362
18,uni,16,2,7,3,False,13.18892241706206,2.692849384395316
18,uni,16,2,7,3,True,13.156102096354296,2.6890033665958106
18,uni,16,2,7,4,False,13.126344387701328,2.6840592437270665
18,uni,16,2,7,4,True,13.137206430193856,2.686034502446923
18,uni,16,2,7,5,False,13.16293924949051,2.694619066062772
18,uni,16,2,7,5,True,13.12550965899142,2.683972053131249
18,uni,16,2,7,6,False,13.156435403927679,2.6831656104479333
18,uni,16,2,7,6,True,13.123356334649957,2.681909490228449
18,uni,16,2,7,7,False,13.192821545624714,2.6819987824161617
18,uni,16,2,7,7,True,13.123404908682401,2.6802800076810582
18,uni,16,2,7,8,False,13.212153775874784,2.6935567349336336
18,uni,16,2,7,8,True,13.128105094917014,2.6815472071719237
18,uni,16,2,7,9,False,13.208201208660926,2.6870280652299154
18,uni,16,2,7,9,True,13.131291260033649,2.681480545467928
18,uni,16,2,7,10,False,13.180972903723495,2.693107127570795
18,uni,16,2,7,10,True,13.139076555343788,2.6834742041323416
18,uni,32,2,4,1,False,13.176781912417134,2.6576607485848
18,uni,32,2,4,1,True,13.176781912417134,2.6576607485848
18,uni,32,2,4,2,False,13.039644454524002,2.6663158072080275
18,uni,32,2,4,2,True,13.057313700754765,2.6563287815982912
18,uni,32,2,4,3,False,13.14079909320684,2.6889726641838303
18,uni,32,2,4,3,True,13.051283572393759,2.6580094837540775
18,uni,32,2,4,4,False,13.05618765107445,2.6418776049855546
18,uni,32,2,4,4,True,13.057462348276635,2.655654976795529
18,uni,32,2,4,5,False,13.196170608092446,2.676890829957085
18,uni,32,2,4,5,True,13.076878686195043,2.6595199292824088
18,uni,32,2,4,6,False,13.20376762167331,2.6884404055322797
18,uni,32,2,4,6,True,13.093028042844795,2.6634160209148665
18,uni,32,2,4,7,False,13.18975138880442,2.7029152691308496
18,uni,32,2,4,7,True,13.080733668881132,2.6649086184118977
18,uni,32,2,4,8,False,13.279658693718714,2.7174626135069904
18,uni,32,2,4,8,True,13.100431408368138,2.6696136153921257
18,uni,32,2,4,9,False,13.042040079893177,2.6517358588077724
18,uni,32,2,4,9,True,13.088021132938591,2.665929208471264
18,uni,32,2,4,10,False,13.161106835076986,2.7044087970769097
18,uni,32,2,4,10,True,13.083359929454074,2.668410190796788
18,uni,32,2,,0,True,13.026921708260979,2.660330476224978
18,uni,32,2,,1,True,13.08305451863427,2.6832817623911205
18,uni,32,2,,2,True,13.076641039349807,2.6761350348089756
18,uni,32,2,,3,True,13.073316128242183,2.671275482371767
18,uni,32,2,,4,True,13.070576465341778,2.663673253848061
18,uni,32,2,,5,True,13.055029673440458,2.6728893891941685
18,uni,32,2,,6,True,13.078664367402762,2.6848761877242975
18,uni,32,2,,7,True,13.021019040604486,2.6594265190079596
18,uni,32,2,,8,True,13.02023354541211,2.6622232667257864
18,uni,32,2,,9,True,13.04077837976214,2.6663628312463663
18,uni,32,2,7,1,False,13.131636326524,2.699738460087172
18,uni,32,2,7,1,True,13.131636326524,2.699738460087172
18,uni,32,2,7,2,False,13.399942946805522,2.7416566992602682
18,uni,32,2,7,2,True,13.205902186415132,2.7116442809236623
18,uni,32,2,7,3,False,13.145903215010144,2.6918311179333645
18,uni,32,2,7,3,True,13.1389180467091,2.6981193915294828
18,uni,32,2,7,4,False,13.247536086964246,2.6984866701566292
18,uni,32,2,7,4,True,13.162574934949461,2.6967391881461404
18,uni,32,2,7,5,False,13.232614803096284,2.6882682178332242
18,uni,32,2,7,5,True,13.200730757374332,2.697549853410173
18,uni,32,2,7,6,False,13.06621722356151,2.672468412813401
18,uni,32,2,7,6,True,13.1419213991362,2.688874070230203
18,uni,32,2,7,7,False,13.128341661995991,2.6947214076464983
