optimizer,learning_rate,amsgrad,exponential_decay,num,epoch,ensemble,smape,mase*
adam,0.005,False,False,3,2,False,13.320977195752384,2.694866129446352
adam,0.005,False,False,3,2,True,13.262865558171235,2.6875407559880222
adam,0.005,False,False,3,3,False,13.22954073061239,2.677999593137293
adam,0.005,False,False,3,3,True,13.241758881187843,2.686526571710847
adam,0.005,False,False,3,4,False,13.509452769741811,2.7012033155967847
adam,0.005,False,False,3,4,True,13.238001402574769,2.6836520227132485
adam,0.005,False,False,3,5,False,13.722179574548544,2.787779216346747
adam,0.005,False,False,3,5,True,13.249436939577658,2.6867170365659763
adam,0.005,False,False,3,6,False,13.407551680115578,2.744974135432572
adam,0.005,False,False,3,6,True,13.241021038290281,2.690210273838116
adam,0.005,False,False,3,7,False,13.36885632327006,2.7150317239126482
adam,0.005,False,False,3,7,True,13.272046244549799,2.696557403362215
adam,0.005,False,False,3,8,False,13.703119277055663,2.7648939690920367
adam,0.005,False,False,3,8,True,13.269877523426862,2.696922309906435
adam,0.005,False,False,3,9,False,13.375751793340612,2.709481984045208
adam,0.005,False,False,3,9,True,13.279441551810075,2.6978451374628385
adam,0.005,False,False,3,10,False,13.313842329910399,2.71892307411683
adam,0.005,False,False,3,10,True,13.279577297574937,2.7009296648043764
adam,0.005,False,False,3,11,False,13.440689028428164,2.6872642537144467
adam,0.005,False,False,3,11,True,13.279740171118311,2.69791220850188
adam,0.005,False,False,3,12,False,13.300262645783015,2.7014476060172723
adam,0.005,False,False,3,12,True,13.277859943491073,2.6981179005163582
adam,0.005,False,False,3,13,False,13.378105403554809,2.7220581084009914
adam,0.005,False,False,3,13,True,13.287810539985355,2.700882252502505
adam,0.005,False,False,3,14,False,13.549136146059427,2.752770551117576
adam,0.005,False,False,3,14,True,13.298261683254085,2.703342472582801
adam,0.005,False,False,3,15,False,13.319377015397817,2.704900114643985
adam,0.005,False,False,3,15,True,13.293050155258555,2.703151965869708
adam,0.005,False,False,1,1,False,13.819452471306198,2.8770160015586095
adam,0.005,False,False,1,1,True,13.819452471306198,2.8770160015586095
adam,0.005,False,False,1,2,False,13.345792172691617,2.703188581061869
adam,0.005,False,False,1,2,True,13.43402162867744,2.7533099974217943
adam,0.005,False,False,1,3,False,13.553413158265647,2.7777291396102477
adam,0.005,False,False,1,3,True,13.519226371326223,2.7754861255103025
adam,0.005,False,False,1,4,False,13.348470484201902,2.6932428703734077
adam,0.005,False,False,1,4,True,13.380639272866082,2.7312487921537447
adam,0.005,False,False,1,5,False,13.393323594948141,2.6922898208614225
adam,0.005,False,False,1,5,True,13.3194957140686,2.707224217743035
adam,0.005,False,False,1,6,False,13.461392066729427,2.7438349573650447
adam,0.005,False,False,1,6,True,13.340242713939986,2.718035190437899
adam,0.005,False,False,1,7,False,13.35754672185819,2.6828393562903208
adam,0.005,False,False,1,7,True,13.308765466810215,2.7025856919208806
adam,0.005,False,False,1,8,False,13.620956234156976,2.74681646442473
adam,0.005,False,False,1,8,True,13.298651427547806,2.7003846739073416
adam,0.005,False,False,1,9,False,13.34720199703495,2.6929969787270123
adam,0.005,False,False,1,9,True,13.283668730545498,2.6929569444379347
adam,0.005,False,False,1,10,False,13.42189442055879,2.7336420858639077
adam,0.005,False,False,1,10,True,13.30330651846109,2.699504348505883
adam,0.005,False,False,1,11,False,13.53919443575559,2.7619613943728782
adam,0.005,False,False,1,11,True,13.32358365796772,2.7066178214534276
adam,0.005,False,False,1,12,False,13.257577388984938,2.6859620047380512
adam,0.005,False,False,1,12,True,13.301689575731734,2.700243434035628
adam,0.005,False,False,1,13,False,13.419632829630524,2.7459930750751527
adam,0.005,False,False,1,13,True,13.319594358177643,2.707827729760377
adam,0.005,False,False,1,14,False,13.354990814204431,2.7087994122542574
adam,0.005,False,False,1,14,True,13.315665371509892,2.7060175400456368
adam,0.005,False,False,1,15,False,13.39504832805099,2.695521699130271
adam,0.005,False,False,1,15,True,13.29839850000144,2.701321456050213
adam,0.005,False,False,0,1,False,13.628574540204877,2.7914414168125536
adam,0.005,False,False,0,1,True,13.628574540204877,2.7914414168125536
adam,0.005,False,False,0,2,False,13.488872913065146,2.745453434888846
adam,0.005,False,False,0,2,True,13.484117948304613,2.756535799729627
adam,0.005,False,False,0,3,False,13.260823248571864,2.694743255175797
adam,0.005,False,False,0,3,True,13.39522148014278,2.7363839818441895
adam,0.005,False,False,0,4,False,13.54155779812717,2.7070586799383483
adam,0.005,False,False,0,4,True,13.354467909033415,2.718207644928593
adam,0.005,False,False,0,5,False,13.566091600760089,2.7015522852866503
adam,0.005,False,False,0,5,True,13.365099847127858,2.710264993506387
adam,0.005,False,False,0,6,False,13.28782932860462,2.680153116330138
adam,0.005,False,False,0,6,True,13.303152126654563,2.6983393070022523
adam,0.005,False,False,0,7,False,13.300886090723173,2.685040999439759
adam,0.005,False,False,0,7,True,13.281354934920587,2.6924050736268215
adam,0.005,False,False,0,8,False,13.730185849810308,2.7647382519690553
adam,0.005,False,False,0,8,True,13.29948925501671,2.6967272469983827
adam,0.005,False,False,0,9,False,13.34880688846124,2.709842919693892
adam,0.005,False,False,0,9,True,13.292999294422136,2.6988680151711235
adam,0.005,False,False,0,10,False,13.305399304966492,2.6993240342191993
adam,0.005,False,False,0,10,True,13.283695996580093,2.6972064754211393
adam,0.005,False,False,0,11,False,13.87569723812676,2.875593224280945
adam,0.005,False,False,0,11,True,13.300045690416844,2.7022689060357292
adam,0.005,False,False,0,12,False,13.536504473254137,2.7736024097162084
adam,0.005,False,False,0,12,True,13.304667112851073,2.7057495941158556
adam,0.005,False,False,0,13,False,13.408101487006984,2.7213681072190745
adam,0.005,False,False,0,13,True,13.319201056718262,2.7083881953794124
adam,0.005,False,False,0,14,False,13.632900778087418,2.7968401285840816
adam,0.005,False,False,0,14,True,13.331764690066962,2.712328070904907
adam,0.005,False,False,0,15,False,13.325879444066123,2.7033113069848698
adam,0.005,False,False,0,15,True,13.320890398029025,2.7103779924859697
adam,0.005,False,False,2,1,False,13.41098144400276,2.7485925207733093
adam,0.005,False,False,2,1,True,13.41098144400276,2.7485925207733093
adam,0.005,False,False,2,2,False,13.23406156884873,2.685559474744085
adam,0.005,False,False,2,2,True,13.269212531504019,2.707278240140905
adam,0.005,False,False,2,3,False,13.477672871020241,2.765298853698436
adam,0.005,False,False,2,3,True,13.357617578385357,2.7355472859318946
adam,0.005,False,False,2,4,False,13.465301552277959,2.685997924381793
adam,0.005,False,False,2,4,True,13.27757059785431,2.7056471789222067
adam,0.005,False,False,2,5,False,13.578507750413163,2.7566624161495037
adam,0.005,False,False,2,5,True,13.340943997574788,2.726030813586337
adam,0.005,False,False,2,6,False,13.551768294081441,2.738520564860544
adam,0.005,False,False,2,6,True,13.319718366751154,2.7181941205362627
adam,0.005,False,False,2,7,False,13.506567448328376,2.7727634548504763
adam,0.005,False,False,2,7,True,13.360657128820105,2.731690181731922
adam,0.005,False,False,2,8,False,13.606975432938405,2.7373392933544944
adam,0.005,False,False,2,8,True,13.346150614968519,2.727191251236984
adam,0.005,False,False,2,9,False,13.634566300168867,2.809915679856787
adam,0.005,False,False,2,9,True,13.3773902118529,2.7359084289197346
adam,0.005,False,False,2,10,False,13.37243194918119,2.6966730762036333
adam,0.005,False,False,2,10,True,13.359309828987346,2.7274378385991445
adam,0.005,False,False,2,11,False,13.52092717075121,2.7404444410463693
adam,0.005,False,False,2,11,True,13.37460948243722,2.729402574689846
adam,0.005,False,False,2,12,False,13.54757478450728,2.769260636859687
adam,0.005,False,False,2,12,True,13.382118496946315,2.7319478410604554
adam,0.005,False,False,2,13,False,13.521448124318464,2.7667192034796746
adam,0.005,False,False,2,13,True,13.392632878067154,2.7363599452263285
adam,0.005,False,False,2,14,False,13.325227546979942,2.6969395726646987
adam,0.005,False,False,2,14,True,13.381371602029267,2.731390369497983
adam,0.005,False,False,2,15,False,13.306653027358106,2.7032553364052103
adam,0.005,False,False,2,15,True,13.365372709487534,2.7275247021876328
adam,0.005,False,False,,0,True,13.459181947237676,2.7604923183725374
adam,0.005,False,False,,1,True,13.279347562796227,2.693476463808856
adam,0.005,False,False,,2,True,13.30337651289081,2.714418497934784
adam,0.005,False,False,,3,True,13.419647319267703,2.692357620573935
adam,0.005,False,False,,4,True,13.491074909036417,2.723107281187522
adam,0.005,False,False,,5,True,13.372396381307912,2.721071933258714
adam,0.005,False,False,,6,True,13.29788741117612,2.6925691268747483
adam,0.005,False,False,,7,True,13.637870151234834,2.749312717482
adam,0.005,False,False,,8,True,13.339428638422682,2.7080569247206316
adam,0.005,False,False,,9,True,13.29811133295828,2.704303464561295
adam,0.005,False,False,,10,True,13.501171096732245,2.7472242688317166
adam,0.005,False,False,,11,True,13.320862844914709,2.7154179179524225
adam,0.005,False,False,,12,True,13.403116263718092,2.7349255207138605
adam,0.005,False,False,,13,True,13.394538964683123,2.725210845838681
adam,0.005,False,False,,14,True,13.27167826188179,2.6923896851980498
adam,0.005,False,False,,,True,13.309714770752366,2.708384157629028
adam,0.005,False,True,2,1,False,13.480744933784266,2.757601186203723
adam,0.005,False,True,2,1,True,13.480744933784266,2.757601186203723
adam,0.005,False,True,2,2,False,13.338281085570543,2.699827476681309
adam,0.005,False,True,2,2,True,13.31884599093309,2.7125439572829686
adam,0.005,False,True,2,3,False,13.52402326113714,2.773256859480129
adam,0.005,False,True,2,3,True,13.408408433835417,2.739046310427636
adam,0.005,False,True,2,4,False,13.43749731957891,2.6922018296512524
adam,0.005,False,True,2,4,True,13.322960030512059,2.714193495000741
adam,0.005,False,True,2,5,False,13.570403678319193,2.737729707149194
adam,0.005,False,True,2,5,True,13.329150009828846,2.7139105865082893
adam,0.005,False,True,2,6,False,13.365824165364813,2.7125889946123634
adam,0.005,False,True,2,6,True,13.30261664101977,2.709505852449461
adam,0.005,False,True,2,7,False,13.689028184253097,2.8259306836293714
adam,0.005,False,True,2,7,True,13.336059719921753,2.7219874180777692
adam,0.005,False,True,2,8,False,13.668432266986914,2.751238534816236
adam,0.005,False,True,2,8,True,13.335819665223578,2.721911887011267
adam,0.005,False,True,2,9,False,13.490001946157477,2.7758689933592096
adam,0.005,False,True,2,9,True,13.344047725374622,2.728061177262795
adam,0.005,False,True,2,10,False,13.346697899517176,2.7319167291524575
adam,0.005,False,True,2,10,True,13.32981620834377,2.726771106932953
adam,0.005,False,True,2,11,False,13.463219583425523,2.7115333075803445
adam,0.005,False,True,2,11,True,13.332190799277999,2.723962941103567
adam,0.005,False,True,2,12,False,13.37207717146728,2.6952186807561156
adam,0.005,False,True,2,12,True,13.309863587984468,2.716494427762834
adam,0.005,False,True,2,13,False,13.416367722641512,2.7357274299973673
adam,0.005,False,True,2,13,True,13.315366485806331,2.7178654397402866
adam,0.005,False,True,2,14,False,13.304861357969784,2.6882163258808114
adam,0.005,False,True,2,14,True,13.302815502881938,2.714202534875388
adam,0.005,False,True,2,15,False,13.419029706397476,2.748064313750996
adam,0.005,False,True,2,15,True,13.306258473181712,2.716545644900778
adam,0.005,False,True,1,1,False,13.362018279055883,2.7124336997054246
adam,0.005,False,True,1,1,True,13.362018279055883,2.7124336997054246
adam,0.005,False,True,1,2,False,13.267127936460918,2.6936329252980507
adam,0.005,False,True,1,2,True,13.270253930411299,2.698050919854156
adam,0.005,False,True,1,3,False,13.364552019443156,2.704966664006512
adam,0.005,False,True,1,3,True,13.287168490752427,2.6991113144883823
adam,0.005,False,True,1,4,False,13.409456161134454,2.717199460924646
adam,0.005,False,True,1,4,True,13.273041633379286,2.6991842021904904
adam,0.005,False,True,1,5,False,13.64955798864444,2.7691041757559254
adam,0.005,False,True,1,5,True,13.288669387881132,2.703576354233034
adam,0.005,False,True,1,6,False,13.461043540044408,2.734891359696429
adam,0.005,False,True,1,6,True,13.289208405293355,2.7037343553153157
adam,0.005,False,True,1,7,False,13.401874835498456,2.713518338220649
adam,0.005,False,True,1,7,True,13.301446875884517,2.704758118639026
adam,0.005,False,True,1,8,False,13.581154102280003,2.729425348009047
adam,0.005,False,True,1,8,True,13.292513208657063,2.703294881510487
adam,0.005,False,True,1,9,False,13.350535573920832,2.7129293871420215
adam,0.005,False,True,1,9,True,13.292691164138452,2.703926603072452
adam,0.005,False,True,1,10,False,13.454331312980539,2.7678336294863275
adam,0.005,False,True,1,10,True,13.285904828336887,2.705204348293732
adam,0.005,False,True,1,11,False,13.36541795540403,2.684591806053571
adam,0.005,False,True,1,11,True,13.276937995568693,2.702310661742326
adam,0.005,False,True,1,12,False,13.3873108991176,2.7331485549623555
adam,0.005,False,True,1,12,True,13.273958892564272,2.703697164156999
adam,0.005,False,True,1,13,False,13.295024572426737,2.6939998667287397
adam,0.005,False,True,1,13,True,13.270137788159039,2.701199269131735
adam,0.005,False,True,1,14,False,13.587648903617744,2.7497452522439345
adam,0.005,False,True,1,14,True,13.278439224523854,2.703796922865159
adam,0.005,False,True,1,15,False,13.272556912080681,2.7044390333839896
adam,0.005,False,True,1,15,True,13.272979567852959,2.702884842823185
adam,0.005,False,True,3,1,False,13.464897480692821,2.7587481597800334
adam,0.005,False,True,3,1,True,13.464897480692821,2.7587481597800334
adam,0.005,False,True,3,2,False,13.367979288669245,2.7251684071039417
adam,0.005,False,True,3,2,True,13.362553006595382,2.734017972541888
adam,0.005,False,True,3,3,False,13.27475351602618,2.7022801273077492
adam,0.005,False,True,3,3,True,13.31533748663872,2.718488620809147
adam,0.005,False,True,3,4,False,13.404942318953072,2.7191692966198535
adam,0.005,False,True,3,4,True,13.301964435753685,2.7157760833786946
adam,0.005,False,True,3,5,False,13.669858768609018,2.7534837203449882
adam,0.005,False,True,3,5,True,13.322704718624237,2.721671811585734
adam,0.005,False,True,3,6,False,13.364579853529262,2.7145695257588214
adam,0.005,False,True,3,6,True,13.300582648744726,2.7144059009428743
adam,0.005,False,True,3,7,False,13.367438102241499,2.690195938980698
adam,0.005,False,True,3,7,True,13.288962328393655,2.7095330359213166
adam,0.005,False,True,3,8,False,13.61216180328537,2.7466647397288155
adam,0.005,False,True,3,8,True,13.273718723573094,2.7078183817283987
adam,0.005,False,True,3,9,False,13.632963195761585,2.744913567623308
adam,0.005,False,True,3,9,True,13.292702575580222,2.71198121113628
adam,0.005,False,True,3,10,False,13.293162294114557,2.694565389258865
adam,0.005,False,True,3,10,True,13.279417767015808,2.707026274672819
adam,0.005,False,True,3,11,False,13.369499991540012,2.704886648221734
adam,0.005,False,True,3,11,True,13.276193306591884,2.7054455341145527
adam,0.005,False,True,3,12,False,13.40604708341089,2.7406301853262134
adam,0.005,False,True,3,12,True,13.28082739326893,2.7079306476064895
adam,0.005,False,True,3,13,False,13.448079651531865,2.742658800488193
adam,0.005,False,True,3,13,True,13.294622397387078,2.711433250438266
adam,0.005,False,True,3,14,False,13.52269387791785,2.7724214949196857
adam,0.005,False,True,3,14,True,13.30283376859325,2.7147533366171808
adam,0.005,False,True,3,15,False,13.477710972690945,2.739069758512084
adam,0.005,False,True,3,15,True,13.306994507802766,2.7147702761436254
adam,0.005,False,True,0,1,False,13.353414703494627,2.7064356768110502
adam,0.005,False,True,0,1,True,13.353414703494627,2.7064356768110502
adam,0.005,False,True,0,2,False,13.281451297192222,2.69727692263299
adam,0.005,False,True,0,2,True,13.282479030757596,2.696079398869929
adam,0.005,False,True,0,3,False,13.306560120120329,2.7200988740598215
adam,0.005,False,True,0,3,True,13.27883965045984,2.703293030315637
adam,0.005,False,True,0,4,False,13.381655923455446,2.7100894831609073
adam,0.005,False,True,0,4,True,13.266591299167327,2.6995347179466402
adam,0.005,False,True,0,5,False,13.548009750668,2.7269908927564064
adam,0.005,False,True,0,5,True,13.281807270576234,2.701266956831588
adam,0.005,False,True,0,6,False,13.374241360723367,2.722393909029815
adam,0.005,False,True,0,6,True,13.267089305348938,2.7001380254227882
adam,0.005,False,True,0,7,False,13.42027278199949,2.7194219471512775
adam,0.005,False,True,0,7,True,13.284237610759824,2.7024627592768424
adam,0.005,False,True,0,8,False,13.645889993021083,2.7543893486211304
adam,0.005,False,True,0,8,True,13.273968134923168,2.701836207743962
adam,0.005,False,True,0,9,False,13.412660526974133,2.7558605182130407
adam,0.005,False,True,0,9,True,13.285329826372648,2.707135602274741
adam,0.005,False,True,0,10,False,13.372616808400647,2.715792166342895
adam,0.005,False,True,0,10,True,13.28259662330245,2.7074434442239275
adam,0.005,False,True,0,11,False,13.545869959840987,2.759905445166571
adam,0.005,False,True,0,11,True,13.294200758588621,2.712111934683034
adam,0.005,False,True,0,12,False,13.262724265954589,2.6964548215198696
adam,0.005,False,True,0,12,True,13.280792894630212,2.708335507624894
adam,0.005,False,True,0,13,False,13.538917260998213,2.7911346634593484
adam,0.005,False,True,0,13,True,13.291675323633518,2.712314328176771
adam,0.005,False,True,0,14,False,13.820185245863248,2.792707245985332
adam,0.005,False,True,0,14,True,13.303932607559851,2.7157604344284487
adam,0.005,False,True,0,15,False,13.353442141717277,2.7294518786063158
adam,0.005,False,True,0,15,True,13.30189639121307,2.7159930882750327
adam,0.005,False,True,,0,True,13.335014434164476,2.7226599980326838
adam,0.005,False,True,,1,True,13.270456819675413,2.6963138247165994
adam,0.005,False,True,,2,True,13.297288731252134,2.7141583002950243
adam,0.005,False,True,,3,True,13.374499779269753,2.706264379854999
adam,0.005,False,True,,4,True,13.59498474162869,2.7460198400148395
adam,0.005,False,True,,5,True,13.355004187359556,2.7185878159346997
adam,0.005,False,True,,6,True,13.314256664884148,2.7095041428890267
adam,0.005,False,True,,7,True,13.613795230992698,2.744736778074554
adam,0.005,False,True,,8,True,13.367019689464106,2.7387597453676014
adam,0.005,False,True,,9,True,13.314302059089846,2.720401401440021
adam,0.005,False,True,,10,True,13.37081022534442,2.705544035572571
adam,0.005,False,True,,11,True,13.277382537045582,2.706037242327
adam,0.005,False,True,,12,True,13.374461789159039,2.7339634101428505
adam,0.005,False,True,,13,True,13.457300840884912,2.7468863510001293
adam,0.005,False,True,,14,True,13.312007311974348,2.7194107621552193
adam,0.005,False,True,,,True,13.28596315816312,2.7115028255330715
adam,0.005,True,False,2,1,False,13.271331128110848,2.685387160324704
adam,0.005,True,False,2,1,True,13.271331128110848,2.685387160324704
adam,0.005,True,False,2,2,False,13.32923092238645,2.7158578327413645
adam,0.005,True,False,2,2,True,13.267828213264266,2.695017315204056
adam,0.005,True,False,2,3,False,13.446864698759397,2.730836017672777
adam,0.005,True,False,2,3,True,13.355452819962553,2.7171530263482997
adam,0.005,True,False,2,4,False,13.905558626236045,2.87001322828137
adam,0.005,True,False,2,4,True,13.371216693032116,2.7238888450439274
adam,0.005,True,False,2,5,False,13.52477598143542,2.6925645962829776
adam,0.005,True,False,2,5,True,13.36943689817299,2.7185741257812883
adam,0.005,True,False,2,6,False,13.405163816752097,2.7308023153312457
adam,0.005,True,False,2,6,True,13.35861580929278,2.7190477162391105
adam,0.005,True,False,2,7,False,13.445953146539777,2.7636073399426735
adam,0.005,True,False,2,7,True,13.364850526511994,2.725342541252486
adam,0.005,True,False,2,8,False,13.903379156669365,2.83850954443013
adam,0.005,True,False,2,8,True,13.380457434390712,2.7291709904575794
adam,0.005,True,False,2,9,False,13.221453819543468,2.675982952810246
adam,0.005,True,False,2,9,True,13.354734534202802,2.723245711009348
adam,0.005,True,False,2,10,False,13.307928690033762,2.704132611504723
adam,0.005,True,False,2,10,True,13.339216203230228,2.718758768947006
adam,0.005,True,False,2,11,False,13.55075694200806,2.7799134121859534
adam,0.005,True,False,2,11,True,13.342774892647427,2.7214709365367926
adam,0.005,True,False,2,12,False,13.335145431410005,2.6861404290330406
adam,0.005,True,False,2,12,True,13.3329803238669,2.7162218531842157
adam,0.005,True,False,2,13,False,13.261539405998175,2.674782621287449
adam,0.005,True,False,2,13,True,13.321762417805973,2.7115802670871982
adam,0.005,True,False,2,14,False,13.404934465211198,2.724134327946361
adam,0.005,True,False,2,14,True,13.320466912736592,2.711192327293212
adam,0.005,True,False,2,15,False,13.341252242386862,2.7099853740753317
adam,0.005,True,False,2,15,True,13.316235130683742,2.7094010700165003
adam,0.005,True,False,1,1,False,13.322813570048995,2.7020884786890105
adam,0.005,True,False,1,1,True,13.322813570048995,2.7020884786890105
adam,0.005,True,False,1,2,False,13.291160121582747,2.686063224614021
adam,0.005,True,False,1,2,True,13.284109032747457,2.691059342659067
adam,0.005,True,False,1,3,False,13.273811099288208,2.678033322392339
adam,0.005,True,False,1,3,True,13.271284552823204,2.6850431756597963
adam,0.005,True,False,1,4,False,13.496247391615377,2.7249190731286466
adam,0.005,True,False,1,4,True,13.269807566786184,2.6887235367699525
adam,0.005,True,False,1,5,False,13.567427398199229,2.7085847040924085
adam,0.005,True,False,1,5,True,13.291863156870779,2.6930019376439636
adam,0.005,True,False,1,6,False,13.292855785857459,2.702154204153005
adam,0.005,True,False,1,6,True,13.27268688963825,2.6916721847310257
adam,0.005,True,False,1,7,False,13.39212887113069,2.712245261464426
adam,0.005,True,False,1,7,True,13.300909670588306,2.6970649209663247
adam,0.005,True,False,1,8,False,13.6692969357214,2.7485187849579655
adam,0.005,True,False,1,8,True,13.305195492304174,2.6983813720412235
adam,0.005,True,False,1,9,False,13.316905075486329,2.707935674864738
adam,0.005,True,False,1,9,True,13.296177987932618,2.6984787739556975
adam,0.005,True,False,1,10,False,13.636671024239222,2.7886666156022804
adam,0.005,True,False,1,10,True,13.30605902027088,2.7014346042957373
adam,0.005,True,False,1,11,False,13.54513377221778,2.766712463791833
adam,0.005,True,False,1,11,True,13.318706191210334,2.7052618634700445
adam,0.005,True,False,1,12,False,13.385273927151916,2.7319289449356856
adam,0.005,True,False,1,12,True,13.31582515789566,2.706120750540914
adam,0.005,True,False,1,13,False,13.627846419752554,2.8113955695336172
adam,0.005,True,False,1,13,True,13.324748072851781,2.709973993710997
adam,0.005,True,False,1,14,False,13.394785184881979,2.7071749682334496
adam,0.005,True,False,1,14,True,13.327067287928708,2.7089379324919496
adam,0.005,True,False,1,15,False,13.380888437373702,2.729281319923134
adam,0.005,True,False,1,15,True,13.325867345881871,2.709654625213894
adam,0.005,True,False,0,1,False,13.545263549808785,2.7807536072914987
adam,0.005,True,False,0,1,True,13.545263549808785,2.7807536072914987
adam,0.005,True,False,0,2,False,13.493718325603606,2.765510197806447
adam,0.005,True,False,0,2,True,13.463480377921044,2.7679263580667284
adam,0.005,True,False,0,3,False,13.208266799766823,2.6929646151608466
adam,0.005,True,False,0,3,True,13.371014607456665,2.7453300749544947
adam,0.005,True,False,0,4,False,13.758552899103936,2.735774128328291
adam,0.005,True,False,0,4,True,13.34134801076836,2.7314406529542263
adam,0.005,True,False,0,5,False,13.589903593865099,2.7379177980913947
adam,0.005,True,False,0,5,True,13.338564527378944,2.724954958288071
adam,0.005,True,False,0,6,False,13.367521606951643,2.7261475289136707
adam,0.005,True,False,0,6,True,13.317858150410544,2.722807699545485
adam,0.005,True,False,0,7,False,13.401558374407378,2.7402119865504275
adam,0.005,True,False,0,7,True,13.339089535206536,2.7296143346196677
adam,0.005,True,False,0,8,False,13.881497106648668,2.809514209865273
adam,0.005,True,False,0,8,True,13.327672838226318,2.7281887896294417
adam,0.005,True,False,0,9,False,13.299169120339373,2.714705858589017
adam,0.005,True,False,0,9,True,13.308553061318943,2.7237700846954893
adam,0.005,True,False,0,10,False,13.263796764778768,2.701019969765409
adam,0.005,True,False,0,10,True,13.28294643863049,2.717862381730242
adam,0.005,True,False,0,11,False,13.405493228997326,2.700335146734714
adam,0.005,True,False,0,11,True,13.28016105811924,2.7144786130698053
adam,0.005,True,False,0,12,False,13.385905056220297,2.7364170316517766
adam,0.005,True,False,0,12,True,13.280794706271374,2.7158174466956817
adam,0.005,True,False,0,13,False,13.378906657313715,2.677845654139259
adam,0.005,True,False,0,13,True,13.267839403882341,2.710550544833651
adam,0.005,True,False,0,14,False,13.422254763769734,2.7044338039950837
adam,0.005,True,False,0,14,True,13.269267029818304,2.708504276986867
adam,0.005,True,False,0,15,False,13.392874486686829,2.754404563290326
adam,0.005,True,False,0,15,True,13.267493302999737,2.7100780140030016
adam,0.005,True,False,3,1,False,13.378980462429032,2.7238435198242685
adam,0.005,True,False,3,1,True,13.378980462429032,2.7238435198242685
adam,0.005,True,False,3,2,False,13.469704424665911,2.7778198736422737
adam,0.005,True,False,3,2,True,13.370269908801754,2.7422796933231326
adam,0.005,True,False,3,3,False,13.61678387239057,2.8346713241908166
adam,0.005,True,False,3,3,True,13.443258358814095,2.7781988587415714
adam,0.005,True,False,3,4,False,13.700348210317847,2.741669183169089
adam,0.005,True,False,3,4,True,13.402807632548491,2.7539871317431586
adam,0.005,True,False,3,5,False,13.414732687880232,2.6995795764560864
adam,0.005,True,False,3,5,True,13.371007373165138,2.733828792140936
adam,0.005,True,False,3,6,False,13.270793614051966,2.7116896080683706
adam,0.005,True,False,3,6,True,13.320153831316102,2.7251225133356014
adam,0.005,True,False,3,7,False,13.496155791934855,2.7646660460490935
adam,0.005,True,False,3,7,True,13.35151114887562,2.7329707492649318
adam,0.005,True,False,3,8,False,13.62906027972343,2.7347430853998405
adam,0.005,True,False,3,8,True,13.342632861202143,2.728060782565547
adam,0.005,True,False,3,9,False,13.217539653942634,2.6864253865286027
adam,0.005,True,False,3,9,True,13.30919906422399,2.719001723246057
adam,0.005,True,False,3,10,False,13.288216591312796,2.692019711510809
adam,0.005,True,False,3,10,True,13.288599413777428,2.712159364652425
adam,0.005,True,False,3,11,False,13.215483880357183,2.678482871507747
adam,0.005,True,False,3,11,True,13.26673412152942,2.705777397624606
adam,0.005,True,False,3,12,False,13.323205304676478,2.7305621765218357
adam,0.005,True,False,3,12,True,13.266891558429528,2.708360256480597
adam,0.005,True,False,3,13,False,13.29057476466848,2.686144991286279
adam,0.005,True,False,3,13,True,13.257513207627774,2.7033217510298586
adam,0.005,True,False,3,14,False,13.349726586208028,2.6896022130687407
adam,0.005,True,False,3,14,True,13.25080495852934,2.699265253113187
adam,0.005,True,False,3,15,False,13.27685429495643,2.7224656896012993
adam,0.005,True,False,3,15,True,13.25041543937726,2.7018117474376924
adam,0.005,True,False,,0,True,13.300957027665998,2.709836623324032
adam,0.005,True,False,,1,True,13.32572994176437,2.7293097925434866
adam,0.005,True,False,,2,True,13.260223727402197,2.7057435294067913
adam,0.005,True,False,,3,True,13.534312603065977,2.7379399431682296
adam,0.005,True,False,,4,True,13.449450017727322,2.6989862668847304
adam,0.005,True,False,,5,True,13.275927873534986,2.7128948915596034
adam,0.005,True,False,,6,True,13.38461653869481,2.740718796222194
adam,0.005,True,False,,7,True,13.692799602589444,2.765284273909548
adam,0.005,True,False,,8,True,13.204944095301444,2.689074055098499
adam,0.005,True,False,,9,True,13.24692865954579,2.6980966752006195
adam,0.005,True,False,,10,True,13.314276836426673,2.7114301819580975
adam,0.005,True,False,,11,True,13.297793557030332,2.7159993692663162
adam,0.005,True,False,,12,True,13.235839428168902,2.677038878195699
adam,0.005,True,False,,13,True,13.295182277850548,2.6961647517382406
adam,0.005,True,False,,14,True,13.265841318567805,2.7163702278945605
adam,0.005,True,False,,,True,13.26437212234818,2.7043182113854307
adam,0.005,True,True,1,1,False,13.326386722300095,2.709632666956087
adam,0.005,True,True,1,1,True,13.326386722300095,2.709632666956087
adam,0.005,True,True,1,2,False,13.352080960251376,2.7165422855142984
adam,0.005,True,True,1,2,True,13.307650817893702,2.7098731558022067
adam,0.005,True,True,1,3,False,13.397170828371971,2.725792161041494
adam,0.005,True,True,1,3,True,13.335591573085996,2.7163133047275827
adam,0.005,True,True,1,4,False,13.758735237936634,2.776697947065677
adam,0.005,True,True,1,4,True,13.337679496624189,2.7180470685977682
adam,0.005,True,True,1,5,False,13.715078556765489,2.805096843278228
adam,0.005,True,True,1,5,True,13.342415082270252,2.721514469277976
adam,0.005,True,True,1,6,False,13.410965271401958,2.7242927706626365
